0,1,2,3,4,5,6,7,8,9,PREF
0.760019554872571,-0.29839058778380806,0.19134317578861051,-0.09934993129807658,-0.18257418583505577,0.5837542499361998,-0.6424549446549717,-0.32142857142856696,1.6282614191258933e-15,-0.48613591206575063,755.845
0.7600195548725706,-0.29839058778380795,-0.1158871258940526,-0.32113198282647043,-0.1825741858350556,0.42266117589420876,0.7104941618688242,-0.3214285714285662,1.1595018727516528e-15,-0.48613591206575035,159.659
0.7600195548725707,-0.29839058778380817,0.7474265351159672,-0.04129860412240603,-0.18257418583505608,-0.4779129191532683,0.10605301319844916,-0.32142857142859105,1.1869864103551594e-15,-0.4861359120657502,166.802
-0.12159594816533703,0.8073915357844906,-0.5738353554799722,-0.39307994951566316,-0.18257418583505583,-0.501454012594803,-0.2544504103799291,-0.32142857142856224,6.278741616870533e-16,-0.4861359120657508,143.21
-0.12159594816533707,0.8073915357844907,-5.721085782282569e-15,-8.113027846266599e-16,0.9128709291752762,2.416087738170983e-15,-9.818240685363166e-16,-0.3214285714285716,9.752715030432304e-16,-0.48613591206575074,137.698
-0.1215959481653371,0.8073915357844903,-0.2490472295305841,0.8548604677626122,-0.18257418583505564,-0.02704849408232386,0.08035817996762323,-0.3214285714285696,8.441175252079108e-16,-0.4861359120657507,146.674
-0.12159594816533706,0.8073915357844905,0.1913431757886104,-0.09934993129807657,-0.18257418583505586,0.5837542499361996,-0.6424549446549718,-0.3214285714285674,1.5247292658069514e-15,-0.4861359120657505,771.305
-0.12159594816533704,0.8073915357844912,-0.11588712589405227,-0.32113198282647026,-0.18257418583505577,0.42266117589420854,0.7104941618688244,-0.32142857142856635,1.1763448890160848e-15,-0.4861359120657507,172.493
-0.12159594816533728,0.8073915357844903,0.7474265351159672,-0.04129860412240601,-0.1825741858350563,-0.4779129191532686,0.10605301319844904,-0.3214285714285912,1.16355238430891e-15,-0.4861359120657499,180.55
-0.638423606707234,-0.5090009480006832,-0.5738353554799723,-0.3930799495156635,-0.1825741858350554,-0.5014540125948025,-0.25445041037992927,-0.32142857142856174,-0.11785113019775757,-0.3682847818679934,152.159
-0.638423606707234,-0.5090009480006832,-5.999294114848605e-15,-9.501557492117696e-16,0.9128709291752766,2.935894738369003e-15,-8.137767549294715e-16,-0.3214285714285712,-0.11785113019775699,-0.3682847818679936,150.043
-0.638423606707234,-0.5090009480006834,-0.24904722953058403,0.8548604677626116,-0.18257418583505533,-0.027048494082323248,0.08035817996762246,-0.32142857142856907,-0.11785113019775736,-0.3682847818679928,162.644
-0.6384236067072339,-0.5090009480006834,0.1913431757886104,-0.09934993129807666,-0.18257418583505552,0.5837542499362003,-0.6424549446549718,-0.3214285714285669,-0.1178511301977565,-0.3682847818679929,1135.52
-0.6384236067072337,-0.5090009480006832,-0.11588712589405227,-0.32113198282647043,-0.18257418583505547,0.42266117589420893,0.7104941618688244,-0.3214285714285659,-0.11785113019775693,-0.36828478186799324,201.158
-0.6384236067072341,-0.5090009480006835,0.7474265351159669,-0.04129860412240624,-0.18257418583505605,-0.47791291915326783,0.10605301319844886,-0.32142857142859077,-0.11785113019775699,-0.3682847818679925,213.061
0.760019554872571,-0.29839058778380806,-0.5738353554799724,-0.39307994951566355,-0.18257418583505558,-0.5014540125948028,-0.2544504103799291,-0.3214285714285619,-0.11785113019775735,-0.3682847818679933,152.18
0.760019554872571,-0.298390587783808,-6.332075108469978e-15,-9.54929787997169e-16,0.9128709291752763,2.7088644544990063e-15,-1.1743931278090581e-15,-0.32142857142857134,-0.11785113019775695,-0.36828478186799274,148.515
0.7600195548725708,-0.2983905877838082,-0.2490472295305842,0.8548604677626118,-0.1825741858350554,-0.027048494082323484,0.08035817996762294,-0.3214285714285692,-0.11785113019775716,-0.3682847818679931,159.326
0.7600195548725706,-0.29839058778380806,0.19134317578861035,-0.09934993129807662,-0.1825741858350557,0.5837542499362002,-0.6424549446549714,-0.3214285714285668,-0.11785113019775638,-0.3682847818679931,1093.25
0.7600195548725707,-0.2983905877838078,-0.11588712589405233,-0.3211319828264703,-0.18257418583505558,0.42266117589420876,0.7104941618688244,-0.321428571428566,-0.1178511301977568,-0.3682847818679932,199.575
0.7600195548725707,-0.2983905877838081,0.7474265351159672,-0.041298604122406136,-0.18257418583505602,-0.4779129191532681,0.1060530131984491,-0.3214285714285909,-0.11785113019775695,-0.36828478186799257,210.483
-0.12159594816533699,0.8073915357844907,-0.5738353554799721,-0.3930799495156632,-0.18257418583505572,-0.501454012594803,-0.25445041037992927,-0.3214285714285622,-0.11785113019775743,-0.3682847818679932,167.485
-0.12159594816533713,0.8073915357844906,-6.08631135398598e-15,-8.229930627506855e-16,0.9128709291752762,2.3865967609858797e-15,-1.305765207288065e-15,-0.3214285714285717,-0.11785113019775689,-0.3682847818679929,162.318
-0.12159594816533702,0.8073915357844903,-0.2490472295305842,0.8548604677626116,-0.18257418583505564,-0.027048494082323623,0.08035817996762254,-0.3214285714285694,-0.11785113019775736,-0.3682847818679929,173.514
-0.12159594816533698,0.8073915357844907,0.19134317578861035,-0.09934993129807657,-0.18257418583505575,0.5837542499361998,-0.6424549446549714,-0.3214285714285672,-0.11785113019775642,-0.36828478186799324,1104.4
-0.12159594816533698,0.8073915357844909,-0.11588712589405227,-0.32113198282647054,-0.18257418583505575,0.4226611758942087,0.7104941618688243,-0.3214285714285663,-0.11785113019775682,-0.3682847818679929,213.048
-0.12159594816533721,0.8073915357844905,0.747426535115967,-0.04129860412240594,-0.18257418583505625,-0.47791291915326845,0.10605301319844919,-0.32142857142859116,-0.11785113019775681,-0.3682847818679928,223.943
-0.6384236067072337,-0.5090009480006834,-0.5738353554799726,-0.3930799495156635,-0.18257418583505547,-0.5014540125948025,-0.25445041037992927,-0.3214285714285618,-0.23570226039551548,-0.25043365167023596,176.492
-0.638423606707234,-0.5090009480006832,-5.979617504364875e-15,-1.0782700470206884e-15,0.9128709291752768,2.9159407010124743e-15,-1.3307947208496375e-15,-0.3214285714285712,-0.2357022603955152,-0.2504336516702357,174.024
-0.6384236067072341,-0.5090009480006835,-0.24904722953058428,0.8548604677626115,-0.18257418583505525,-0.02704849408232307,0.08035817996762253,-0.32142857142856873,-0.23570226039551537,-0.2504336516702355,189.148
-0.6384236067072339,-0.5090009480006833,0.19134317578861035,-0.09934993129807687,-0.1825741858350556,0.5837542499362004,-0.642454944654972,-0.32142857142856673,-0.2357022603955146,-0.2504336516702355,1480.08
-0.6384236067072337,-0.509000948000683,-0.11588712589405224,-0.3211319828264706,-0.18257418583505539,0.42266117589420904,0.7104941618688241,-0.3214285714285659,-0.23570226039551503,-0.25043365167023546,241.937
-0.6384236067072342,-0.5090009480006835,0.7474265351159669,-0.04129860412240642,-0.18257418583505583,-0.47791291915326783,0.1060530131984489,-0.3214285714285908,-0.2357022603955151,-0.2504336516702349,258.123
0.7600195548725708,-0.298390587783808,-0.5738353554799728,-0.39307994951566366,-0.18257418583505552,-0.5014540125948027,-0.25445041037992916,-0.3214285714285618,-0.23570226039551545,-0.25043365167023585,175.902
0.7600195548725709,-0.2983905877838079,-6.329584744463228e-15,-1.0866493787925755e-15,0.9128709291752766,2.7639317292037763e-15,-1.0316573482992206e-15,-0.32142857142857123,-0.23570226039551506,-0.2504336516702353,171.541
0.7600195548725709,-0.29839058778380817,-0.24904722953058403,0.8548604677626119,-0.18257418583505547,-0.02704849408232332,0.08035817996762352,-0.32142857142856895,-0.23570226039551523,-0.2504336516702362,185.956
0.760019554872571,-0.29839058778380806,0.19134317578861026,-0.09934993129807657,-0.1825741858350556,0.5837542499362002,-0.6424549446549717,-0.32142857142856684,-0.23570226039551445,-0.2504336516702358,1428.75
0.760019554872571,-0.2983905877838077,-0.11588712589405237,-0.3211319828264706,-0.18257418583505552,0.42266117589420876,0.7104941618688241,-0.321428571428566,-0.2357022603955149,-0.2504336516702355,239.464
0.7600195548725708,-0.2983905877838081,0.7474265351159672,-0.04129860412240619,-0.18257418583505608,-0.4779129191532681,0.10605301319844919,-0.32142857142859077,-0.23570226039551492,-0.2504336516702351,253.256
-0.12159594816533695,0.8073915357844907,-0.5738353554799722,-0.3930799495156632,-0.1825741858350557,-0.5014540125948027,-0.25445041037992927,-0.3214285714285621,-0.23570226039551537,-0.25043365167023585,191.425
-0.12159594816533704,0.8073915357844907,-5.931031033998268e-15,-8.207395152645062e-16,0.9128709291752761,2.532467387069147e-15,-9.79352627824692e-16,-0.3214285714285716,-0.23570226039551506,-0.2504336516702358,185.38
-0.121595948165337,0.8073915357844903,-0.24904722953058414,0.8548604677626119,-0.18257418583505555,-0.02704849408232358,0.080358179967623,-0.3214285714285694,-0.23570226039551523,-0.2504336516702359,199.601
-0.12159594816533684,0.8073915357844907,0.19134317578861032,-0.09934993129807675,-0.18257418583505597,0.5837542499362001,-0.642454944654972,-0.32142857142856707,-0.23570226039551456,-0.25043365167023546,1443.09
-0.12159594816533695,0.8073915357844912,-0.11588712589405227,-0.3211319828264705,-0.1825741858350557,0.4226611758942086,0.710494161868824,-0.3214285714285663,-0.235702260395515,-0.2504336516702356,252.813
-0.12159594816533716,0.8073915357844906,0.747426535115967,-0.041298604122406254,-0.18257418583505627,-0.47791291915326845,0.10605301319844895,-0.3214285714285912,-0.23570226039551495,-0.25043365167023485,267.393
-0.6384236067072336,-0.5090009480006833,-0.5738353554799723,-0.39307994951566355,-0.18257418583505539,-0.5014540125948024,-0.25445041037992944,-0.3214285714285619,-0.3535533905932735,-0.1325825214724783,202.147
-0.638423606707234,-0.5090009480006831,-5.910426624241523e-15,-1.0573589553873708e-15,0.9128709291752768,3.0494959308876577e-15,-1.3525029813010281e-15,-0.3214285714285712,-0.3535533905932732,-0.13258252147247826,197.181
-0.6384236067072339,-0.5090009480006834,-0.24904722953058428,0.8548604677626115,-0.18257418583505525,-0.027048494082322926,0.08035817996762244,-0.32142857142856895,-0.35355339059327356,-0.13258252147247795,216.868
-0.6384236067072337,-0.5090009480006832,0.19134317578861043,-0.09934993129807677,-0.18257418583505544,0.5837542499362005,-0.6424549446549719,-0.32142857142856673,-0.3535533905932727,-0.1325825214724782,1835.71
-0.6384236067072337,-0.509000948000683,-0.11588712589405224,-0.32113198282647043,-0.18257418583505536,0.42266117589420904,0.7104941618688241,-0.3214285714285659,-0.35355339059327306,-0.1325825214724783,283.449
-0.6384236067072339,-0.5090009480006834,0.7474265351159672,-0.04129860412240633,-0.1825741858350559,-0.47791291915326783,0.10605301319844887,-0.32142857142859077,-0.35355339059327306,-0.13258252147247768,302.136
0.7600195548725712,-0.298390587783808,-0.5738353554799723,-0.3930799495156635,-0.18257418583505547,-0.5014540125948024,-0.25445041037992927,-0.32142857142856185,-0.35355339059327345,-0.13258252147247845,199.83
0.760019554872571,-0.298390587783808,-6.180388991194409e-15,-1.0144405357929629e-15,0.9128709291752766,2.9317610682885776e-15,-1.0544809316206131e-15,-0.32142857142857123,-0.35355339059327306,-0.132582521472478,194.679
0.7600195548725709,-0.29839058778380817,-0.2490472295305842,0.8548604677626119,-0.18257418583505547,-0.027048494082323123,0.08035817996762332,-0.321428571428569,-0.3535533905932733,-0.1325825214724784,212.948
0.7600195548725708,-0.298390587783808,0.19134317578861035,-0.09934993129807662,-0.18257418583505552,0.5837542499362004,-0.6424549446549718,-0.3214285714285668,-0.35355339059327234,-0.13258252147247826,1767.85
0.760019554872571,-0.29839058778380756,-0.11588712589405233,-0.32113198282647043,-0.18257418583505555,0.42266117589420904,0.7104941618688243,-0.3214285714285659,-0.3535533905932729,-0.13258252147247826,279.601
0.7600195548725709,-0.29839058778380806,0.7474265351159671,-0.04129860412240624,-0.18257418583505597,-0.477912919153268,0.1060530131984491,-0.32142857142859094,-0.3535533905932729,-0.13258252147247754,296.932
-0.12159594816533684,0.8073915357844907,-0.5738353554799722,-0.3930799495156634,-0.18257418583505572,-0.5014540125948027,-0.2544504103799292,-0.3214285714285622,-0.35355339059327345,-0.13258252147247837,215.395
-0.12159594816533685,0.8073915357844907,-5.966733063147753e-15,-1.042560583138403e-15,0.9128709291752762,2.7071160113438664e-15,-1.392788174922907e-15,-0.3214285714285716,-0.35355339059327306,-0.13258252147247804,208.641
-0.12159594816533692,0.8073915357844904,-0.24904722953058422,0.8548604677626118,-0.18257418583505564,-0.027048494082323498,0.08035817996762283,-0.3214285714285693,-0.3535533905932732,-0.1325825214724785,226.557
-0.12159594816533682,0.8073915357844907,0.19134317578861043,-0.09934993129807666,-0.1825741858350557,0.5837542499362001,-0.6424549446549717,-0.32142857142856707,-0.35355339059327245,-0.13258252147247818,1784.78
-0.12159594816533681,0.8073915357844912,-0.11588712589405224,-0.3211319828264703,-0.18257418583505575,0.42266117589420876,0.7104941618688244,-0.3214285714285664,-0.35355339059327295,-0.1325825214724784,293.862
-0.12159594816533706,0.8073915357844904,0.747426535115967,-0.04129860412240628,-0.18257418583505614,-0.4779129191532683,0.1060530131984489,-0.3214285714285911,-0.353553390593273,-0.13258252147247762,310.231
-0.6384236067072335,-0.5090009480006832,-0.5738353554799722,-0.39307994951566355,-0.18257418583505536,-0.501454012594802,-0.25445041037992944,-0.32142857142856174,-0.47140452079103157,-0.014731391274720831,225.245
-0.6384236067072336,-0.5090009480006831,-6.015789685642778e-15,-1.162385021512596e-15,0.9128709291752763,3.301576373158582e-15,-9.597030576958409e-16,-0.3214285714285712,-0.47140452079103135,-0.014731391274720939,220.744
-0.6384236067072339,-0.5090009480006834,-0.24904722953058428,0.8548604677626116,-0.1825741858350553,-0.027048494082322745,0.08035817996762246,-0.32142857142856884,-0.47140452079103184,-0.014731391274720172,243.708
-0.6384236067072337,-0.5090009480006833,0.19134317578861032,-0.09934993129807695,-0.1825741858350554,0.5837542499362006,-0.6424549446549721,-0.32142857142856684,-0.4714045207910307,-0.014731391274720382,2179.25
-0.6384236067072336,-0.5090009480006831,-0.11588712589405244,-0.3211319828264706,-0.1825741858350554,0.42266117589420926,0.7104941618688241,-0.32142857142856585,-0.47140452079103096,-0.014731391274720737,323.663
-0.6384236067072342,-0.5090009480006833,0.7474265351159672,-0.041298604122406365,-0.1825741858350558,-0.47791291915326767,0.10605301319844883,-0.32142857142859066,-0.47140452079103123,-0.014731391274720214,346.815
0.7600195548725712,-0.29839058778380795,-0.5738353554799723,-0.39307994951566355,-0.18257418583505547,-0.5014540125948024,-0.25445041037992927,-0.3214285714285618,-0.4714045207910315,-0.014731391274720805,223.301
0.7600195548725713,-0.29839058778380784,-6.1033466452604865e-15,-1.0989743114383488e-15,0.9128709291752763,3.25588884942696e-15,-9.397209024523513e-16,-0.32142857142857134,-0.4714045207910312,-0.014731391274720786,217.668
0.760019554872571,-0.2983905877838082,-0.24904722953058414,0.8548604677626118,-0.18257418583505547,-0.027048494082323047,0.08035817996762293,-0.32142857142856907,-0.47140452079103146,-0.014731391274720647,239.01
0.7600195548725708,-0.29839058778380806,0.19134317578861043,-0.09934993129807679,-0.1825741858350555,0.5837542499362005,-0.6424549446549717,-0.3214285714285669,-0.4714045207910306,-0.014731391274720649,2102.31
0.7600195548725709,-0.2983905877838077,-0.11588712589405231,-0.3211319828264704,-0.18257418583505547,0.42266117589420893,0.7104941618688241,-0.32142857142856596,-0.47140452079103096,-0.014731391274720599,318.465
0.760019554872571,-0.29839058778380806,0.7474265351159671,-0.04129860412240636,-0.18257418583505583,-0.47791291915326783,0.106053013198449,-0.32142857142859077,-0.4714045207910311,-0.014731391274720087,343.871
-0.12159594816533675,0.8073915357844912,-0.5738353554799723,-0.39307994951566355,-0.18257418583505564,-0.5014540125948026,-0.25445041037992944,-0.3214285714285621,-0.4714045207910315,-0.014731391274720727,238.942
-0.12159594816533685,0.8073915357844907,-6.052938420466032e-15,-9.584965284356112e-16,0.9128709291752762,2.7646011367970234e-15,-1.2837590114704872e-15,-0.3214285714285715,-0.4714045207910312,-0.014731391274720743,231.515
