0,1,2,3,4,5,6,7,8,9,10,11,12,13,PREF
0.30539267441439255,-0.6563955117542132,-0.009541598327070043,0.21462752295171678,0.29717050846698295,1.0094404715393765,-0.5,0.4089616536113733,-0.6079257578017989,-0.18873392129746866,0.7887339069578123,-0.06452215822388245,-0.09644856443408446,-0.405503871167465,10.92207521
0.6316191623835808,0.013160831985944855,0.562423121909709,0.33630139743944326,-0.08448010808621466,0.6012168462547752,0.5,0.6038926153347506,-0.4881625572860031,0.6707295059547228,0.7887339069578115,-0.06452215822387435,-0.09644856443408446,-0.40550387116746306,0.496748103
0.6088876280817451,-0.07094756703660608,0.5463781963580864,0.24851976993142585,0.36928330404812215,0.6926517458696655,0.5,0.7808152381560575,-0.5024953340164209,-0.1887339212974663,0.7887339069578124,-0.06452215822388445,-0.0964485644340844,-0.4055038711674646,0.752121974
0.6316191623835806,0.013160831985945035,0.5624231219097092,0.3363013974394434,-0.08448010808621453,0.6012168462547751,-0.5,0.6038926153347506,-0.4881625572860028,0.6707295059547228,0.7887339069578119,-0.06452215822387443,-0.09644856443408442,-0.4055038711674633,10.73348167
0.6088876280817451,-0.07094756703660604,0.5463781963580864,0.24851976993142572,0.369283304048122,0.6926517458696654,-0.5,0.7808152381560574,-0.5024953340164208,-0.18873392129746625,0.7887339069578124,-0.06452215822388448,-0.09644856443408449,-0.4055038711674646,10.90934866
0.0057699086549570615,-0.79797238847905,-0.08740922148882048,0.8539773050679643,-0.4337137698247648,0.35128186496919206,0.5,0.4470015295874107,-0.366034865156618,0.4806149113907971,0.7887339069578098,-0.06452215822386581,-0.0964485644340844,-0.4055038711674654,0.502955744
0.005769908654957262,-0.7979723884790498,-0.0874092214888203,0.8539773050679644,-0.4337137698247648,0.35128186496919206,-0.5,0.4470015295874105,-0.36603486515661776,0.4806149113907971,0.7887339069578098,-0.06452215822386584,-0.09644856443408445,-0.40550387116746545,10.73193179
0.3092648623223099,-0.21252444376144278,0.4685105731963358,0.8878695520476734,-0.3616009742436255,0.03449313929948105,0.5,0.8188551141320948,-0.2606044413712397,0.48061491139079954,0.78873390695781,-0.0645221582238679,-0.09644856443408441,-0.40550387116746506,0.497178359
-0.3164055267729911,0.825741927714007,0.24677535440839748,-0.15169281938028945,0.5484180689797192,0.041917353632401254,0.5,0.15584152010982083,-0.9832718756901598,-0.30083121615840036,-0.43678001529067934,-0.5051769644183423,-0.5786913866044942,-0.13833196280514262,0.366015632
-0.21297571485722344,0.056180336384077434,-0.7455189529818157,0.98302588175423,0.611867931368676,-0.021809102453637038,-0.5,-0.3531721529127399,-0.0647429273045164,-0.41900656631469096,-0.43678001529068,-0.5051769644183449,-0.5786913866044938,-0.13833196280514531,2.023702684
0.3092648623223099,-0.21252444376144272,0.46851057319633593,0.8878695520476735,-0.3616009742436253,0.034493139299481,-0.5,0.818855114132095,-0.2606044413712396,0.48061491139079954,0.78873390695781,-0.06452215822386802,-0.09644856443408445,-0.40550387116746517,10.73315821
-0.01696162564687845,-0.8820807875016009,-0.1034541470404433,0.7661956775599468,0.02004964230957199,0.4427167645840825,0.5,0.6239241524087176,-0.3803676418870361,-0.3788485158613922,0.7887339069578105,-0.06452215822387591,-0.09644856443408441,-0.4055038711674668,0.764017333
0.2865333280204744,-0.2966328427839937,0.452465647644713,0.8000879245396558,0.09216243789071119,0.12592803891437127,0.5,0.9957777369534018,-0.2749372181016578,-0.3788485158613897,0.7887339069578105,-0.06452215822387801,-0.09644856443408442,-0.40550387116746667,0.748330868
-0.016961625646878257,-0.882080787501601,-0.10345414704044324,0.7661956775599467,0.02004964230957185,0.4427167645840822,-0.5,0.6239241524087176,-0.38036764188703565,-0.3788485158613922,0.7887339069578104,-0.06452215822387596,-0.09644856443408442,-0.40550387116746694,10.90138211
0.2865333280204744,-0.2966328427839936,0.452465647644713,0.8000879245396558,0.09216243789071138,0.12592803891437104,-0.5,0.9957777369534017,-0.27493721810165755,-0.37884851586138973,0.7887339069578105,-0.06452215822387802,-0.09644856443408437,-0.40550387116746667,10.91780143
0.09241008440488734,-0.4465679010007817,0.30434095373507536,0.07703996076807985,-0.6210213205207071,1.182215716051937,0.5,-0.05054762681982122,-0.002954009213329732,0.39700585115523973,0.7887339069578109,-0.06452215822385977,-0.09644856443408449,-0.4055038711674637,0.508836513
0.09241008440488727,-0.4465679010007815,0.3043409537350754,0.07703996076807981,-0.6210213205207072,1.182215716051937,-0.5,-0.05054762681982128,-0.0029540092133295308,0.3970058511552397,0.7887339069578109,-0.0645221582238598,-0.09644856443408449,-0.40550387116746384,10.72231651
0.06967855010305161,-0.5306763000233325,0.2882960281834525,-0.010741666739937797,-0.16725790838637047,1.2736506156668268,0.5,0.1263749960014856,-0.017286785943747704,-0.4624575760969495,0.7887339069578116,-0.06452215822386982,-0.0964485644340845,-0.4055038711674654,0.779261737
0.0696785501030519,-0.5306763000233325,0.2882960281834525,-0.01074166673993759,-0.16725790838637025,1.273650615666827,-0.5,0.12637499600148572,-0.017286785943747395,-0.46245757609694943,0.7887339069578115,-0.06452215822386989,-0.09644856443408449,-0.40550387116746534,10.92486097
-0.22994421565638348,-0.6722531767481692,0.21042840502170204,0.6286081153763099,-0.8981421866781181,0.6154920090966427,0.5,0.16441487197752302,0.22460410670143346,0.20689125659131624,0.788733906957809,-0.06452215822385332,-0.09644856443408442,-0.4055038711674657,0.515042821
-0.4259583048667283,0.26600794713750925,-0.4316364009196703,0.8454383195705933,-0.30632389761901396,0.15096614205892359,-0.5,-0.8126814333439344,0.5402288212839531,0.16673320613801734,-0.4367800152906818,-0.5051769644183227,-0.5786913866044942,-0.1383319628051444,3.283354436
-0.2526757499582192,-0.7563615757707202,0.19438347947007922,0.5408264878682925,-0.4443787745437811,0.7069269087115331,0.5,0.34133749479882985,0.21027132997101539,-0.6525721706608729,0.7887339069578098,-0.06452215822386335,-0.09644856443408442,-0.40550387116746733,0.773130256
-0.2299442156563834,-0.6722531767481692,0.21042840502170226,0.62860811537631,-0.8981421866781178,0.6154920090966427,-0.5,0.1644148719775229,0.2246041067014337,0.2068912565913163,0.788733906957809,-0.06452215822385333,-0.09644856443408445,-0.40550387116746583,10.71312346
-0.2526757499582189,-0.7563615757707204,0.19438347947007933,0.5408264878682925,-0.4443787745437812,0.7069269087115329,-0.5,0.34133749479882985,0.21027132997101583,-0.6525721706608729,0.7887339069578096,-0.06452215822386345,-0.09644856443408441,-0.40550387116746744,10.93485472
0.39590503807224,0.13888004371682566,0.8602607484202315,0.11093220774778892,-0.5489085249395678,0.8654269903822258,0.5,0.3213059577248628,0.10247641457204845,0.39700585115524223,0.788733906957811,-0.06452215822386184,-0.09644856443408453,-0.40550387116746345,0.512857421
0.39590503807224,0.13888004371682577,0.8602607484202317,0.11093220774778902,-0.5489085249395677,0.8654269903822257,-0.5,0.3213059577248628,0.10247641457204869,0.39700585115524223,0.788733906957811,-0.06452215822386194,-0.09644856443408446,-0.40550387116746356,10.73352554
0.07355073801096916,-0.08680523203056204,0.7663481997068585,0.662500362356019,-0.8260293910969786,0.2987032834269316,0.5,0.5362684565222072,0.3300345304868116,0.2068912565913188,0.7887339069578093,-0.0645221582238554,-0.09644856443408445,-0.4055038711674657,0.518937526
0.07355073801096927,-0.08680523203056192,0.7663481997068586,0.6625003623560192,-0.8260293910969784,0.2987032834269316,-0.5,0.5362684565222071,0.3300345304868119,0.20689125659131874,0.7887339069578093,-0.06452215822385547,-0.09644856443408445,-0.4055038711674657,10.7103387
0.3731735037704044,0.054771644694274695,0.8442158228686087,0.02315058023977149,-0.09514511280523108,0.9568618899971163,0.5,0.4982285805461699,0.08814363784163064,-0.462457576096947,0.7887339069578116,-0.06452215822387194,-0.09644856443408446,-0.405503871167465,0.782204051
0.05081920370913371,-0.170913631053113,0.7503032741552353,0.5747187348480016,-0.3722659789626418,0.390138183041822,0.5,0.713191079343514,0.31570175375639375,-0.6525721706608705,0.78873390695781,-0.06452215822386553,-0.09644856443408449,-0.40550387116746717,0.776812256
0.37317350377040454,0.05477164469427472,0.8442158228686087,0.023150580239771384,-0.0951451128052309,0.956861889997116,-0.5,0.4982285805461698,0.08814363784163079,-0.462457576096947,0.7887339069578119,-0.06452215822387199,-0.0964485644340845,-0.4055038711674652,10.93809179
-0.44868983916856414,0.18189954811495823,-0.44768132647129316,0.7576566920625758,0.1474395145153229,0.24240104167381366,-0.5,-0.6357588105226275,0.5258960445535352,-0.6927302211141717,-0.4367800152906807,-0.5051769644183326,-0.5786913866044939,-0.13833196280514584,2.086284487
0.05081920370913371,-0.17091363105311294,0.7503032741552353,0.5747187348480015,-0.37226597896264174,0.39013818304182174,-0.5,0.7131910793435139,0.3157017537563939,-0.6525721706608705,0.78873390695781,-0.06452215822386552,-0.09644856443408442,-0.4055038711674673,10.9039715
0.7540681370997203,-0.26144930928956367,-0.6576751509083985,0.3109697928462974,-0.07289538261026837,0.7998455530226753,0.5,0.12898273212540567,-0.09522575500179448,0.6426628602926041,0.7887339069578123,-0.06452215822387572,-0.09644856443408441,-0.40550387116746384,0.498174769
0.7540681370997203,-0.26144930928956345,-0.6576751509083983,0.3109697928462974,-0.0728953826102685,0.7998455530226749,-0.5,0.1289827321254057,-0.09522575500179425,0.6426628602926039,0.7887339069578123,-0.06452215822387573,-0.0964485644340844,-0.4055038711674639,10.73721177
0.7313366027978847,-0.3455577083121144,-0.6737200764600213,0.2231881653382799,0.38086802952406834,0.8912804526375654,0.5,0.3059053549467125,-0.10955853173221243,-0.2168005669595853,0.7887339069578129,-0.06452215822388581,-0.09644856443408441,-0.40550387116746545,0.741715184
0.7313366027978848,-0.3455577083121144,-0.6737200764600211,0.22318816533828004,0.38086802952406834,0.8912804526375654,-0.5,0.3059053549467126,-0.10955853173221217,-0.2168005669595852,0.7887339069578131,-0.06452215822388584,-0.0964485644340844,-0.40550387116746545,10.89870561
1.057563090767073,0.3239986354280438,-0.10175535622324218,0.34486203982600655,-0.000782587029128964,0.48305682735296407,0.5,0.5008363166700898,0.0102046687835836,0.6426628602926066,0.7887339069578124,-0.06452215822387777,-0.09644856443408445,-0.40550387116746356,0.500193658
1.0348315564652375,0.2398902364054927,-0.11780028177486504,0.2570804123179891,0.4529808251052076,0.5744917269678543,0.5,0.6777589394913968,-0.004128107946834208,-0.21680056695958283,0.7887339069578132,-0.06452215822388793,-0.09644856443408435,-0.40550387116746534,0.751243436
1.057563090767073,0.32399863542804386,-0.10175535622324211,0.3448620398260067,-0.0007825870291289867,0.483056827352964,-0.5,0.5008363166700899,0.010204668783583976,0.6426628602926063,0.7887339069578126,-0.06452215822387783,-0.09644856443408446,-0.4055038711674639,10.73775195
1.0348315564652375,0.2398902364054929,-0.11780028177486487,0.257080412317989,0.45298082510520793,0.5744917269678542,-0.5,0.6777589394913965,-0.004128107946834083,-0.21680056695958277,0.7887339069578134,-0.06452215822388792,-0.0964485644340844,-0.4055038711674654,10.93090467
0.5183540127883797,-0.13573009755868282,-0.3598375243978759,0.08560060315464307,-0.5373237994636216,1.064055697150126,0.5,-0.153603925484482,0.49541321685625694,0.36893920549312326,0.7887339069578116,-0.06452215822386319,-0.09644856443408442,-0.4055038711674643,0.512931205
-0.31269315527152736,0.4148988766821366,0.49062424538791466,1.096139113855393,0.14651979375839289,-0.31187270883642715,0.5,-0.055184892524701656,-0.44334695285830683,0.4685235065996171,-0.4367800152906818,-0.5051769644183339,-0.5786913866044945,-0.138331962805143,0.527278368
0.5183540127883797,-0.13573009755868268,-0.3598375243978758,0.085600603154643,-0.5373237994636216,1.064055697150126,-0.5,-0.1536039254844821,0.4954132168562573,0.36893920549312326,0.7887339069578116,-0.06452215822386326,-0.09644856443408446,-0.4055038711674644,10.73662118
0.8218489664557324,0.4497178471589244,0.19608227028728034,0.11949285013435207,-0.4652110038824821,0.7472669714804147,0.5,0.2182496590602021,0.6008436406416351,0.36893920549312575,0.7887339069578119,-0.06452215822386524,-0.09644856443408442,-0.4055038711674641,0.518000051
0.8218489664557324,0.4497178471589245,0.1960822702872804,0.11949285013435229,-0.4652110038824821,0.7472669714804147,-0.5,0.2182496590602021,0.6008436406416354,0.3689392054931258,0.788733906957812,-0.06452215822386537,-0.09644856443408449,-0.4055038711674643,10.73738379
0.495622478486544,-0.21983849658123378,-0.3758824499494988,-0.002181024353374485,-0.08356038732928492,1.155490596765016,0.5,0.023318697336824963,0.481080440125839,-0.490524221759066,0.7887339069578123,-0.06452215822387329,-0.09644856443408445,-0.40550387116746583,0.753693179
0.7991174321538966,0.3656094481363735,0.18003734473565744,0.031711222626334766,-0.011447591748145471,0.8387018710953053,0.5,0.3951722818815091,0.5865108639112172,-0.49052422175906346,0.7887339069578126,-0.06452215822387536,-0.09644856443408445,-0.4055038711674658,0.759619737
0.49562247848654417,-0.21983849658123383,-0.37588244994949865,-0.0021810243533743664,-0.0835603873292847,1.155490596765016,-0.5,0.023318697336825112,0.4810804401258393,-0.49052422175906596,0.7887339069578124,-0.06452215822387332,-0.09644856443408442,-0.405503871167466,10.91765413
0.7991174321538969,0.3656094481363736,0.1800373447356576,0.03171122262633467,-0.011447591748145419,0.8387018710953051,-0.5,0.395172281881509,0.5865108639112173,-0.49052422175906346,0.7887339069578128,-0.06452215822387537,-0.09644856443408441,-0.40550387116746583,10.92284295
0.4317138370384496,-0.4871345850369512,-0.7515876996217716,0.8625379474545276,-0.35001624876767923,0.2331218460673809,0.5,0.3439452309227499,0.1323323609129687,0.4525482657286806,0.7887339069578105,-0.06452215822386924,-0.0964485644340844,-0.40550387116746583,0.501553641
0.4317138370384496,-0.4871345850369512,-0.7515876996217715,0.8625379474545277,-0.3500162487676791,0.23312184606738087,-0.5,0.34394523092274965,0.13233236091296893,0.45254826572868057,0.7887339069578105,-0.06452215822386934,-0.09644856443408437,-0.4055038711674661,10.73467531
0.40898230273661396,-0.5712429840595021,-0.7676326251733945,0.77475631994651,0.10374716336665744,0.32455674568227116,0.5,0.5208678537440568,0.1179995841825507,-0.4069151615235086,0.7887339069578112,-0.06452215822387934,-0.09644856443408437,-0.4055038711674675,0.746494135
-0.548407279582868,0.5406180884130172,0.7884618718984371,0.8707699241637388,-0.31790862309496015,-0.04766256470897651,0.5,-0.3377715501345892,0.14729201899974448,0.1947998518001364,-0.43678001529068256,-0.5051769644183214,-0.5786913866044945,-0.13833196280514345,0.579977897
0.4089823027366141,-0.5712429840595024,-0.7676326251733944,0.7747563199465101,0.10374716336665747,0.324556745682271,-0.5,0.5208678537440566,0.11799958418255099,-0.4069151615235086,0.7887339069578112,-0.06452215822387943,-0.09644856443408435,-0.4055038711674676,10.90408074
0.1959997127271089,-0.36141537330607043,-0.4537500731112491,0.6371687577628733,-0.8144446656210325,0.4973319901948316,0.5,0.06135857331286225,0.7229713327710202,0.1788246109291998,0.78873390695781,-0.06452215822385676,-0.09644856443408445,-0.4055038711674664,0.520934615
0.17326817842527326,-0.4455237723286215,-0.46979499866287194,0.5493871302548556,-0.3606812534866955,0.5887668898097218,0.5,0.23828119613416907,0.7086385560406021,-0.6806388163229893,0.7887339069578105,-0.06452215822386681,-0.09644856443408437,-0.4055038711674679,0.75767641
0.195999712727109,-0.3614153733060704,-0.453750073111249,0.6371687577628733,-0.8144446656210323,0.4973319901948316,-0.5,0.06135857331286208,0.7229713327710203,0.17882461092919982,0.78873390695781,-0.0645221582238568,-0.09644856443408435,-0.4055038711674665,10.71357062
0.17326817842527345,-0.4455237723286215,-0.46979499866287194,0.5493871302548557,-0.36068125348669566,0.5887668898097217,-0.5,0.23828119613416912,0.7086385560406024,-0.6806388163229893,0.7887339069578105,-0.06452215822386691,-0.09644856443408445,-0.405503871167468,10.92321956
